NewQuestDialog_begin	QuestId=10001	Text0=[]	Text1=[Grand Master Roien from Sedrick's Training Hall is waiting for you. Talk to him after learning to interact.\#$help_index=1\#$Message0=Talk to Grand Master Roien.]	Text2=[Come to me after you learn to interact.]	Text3=[Willing to become Lord Sedrick's pupil? Huh, a worthy goal indeed! I like it.]	Text4=[Talk to Grand Master Roien.<br>Click on Grand Master Roien.<br1>When your cursor turns into the dialog icon, click again to start a conversation.]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10351	Text0=[]	Text1=[The Giants seem to plan something, but it doesn't affect the Silent Valley. Continue hunting monsters there to avoid new problems.]	Text2=[The Ivory Tower investigation of the Silent Valley has come to an end. Finish your business there and come to me.]	Text3=[Thank you for your help with the Ivory Tower investigation. We've managed to greatly increase our test range. The Ivory Tower will contact you if they need your help once more.]	Text4=[The Giants seem to plan something, but it doesn't affect the Silent Valley. Continue hunting monsters there to avoid new problems.<br>Monsters to hunt: Ancient Creature, Forgotten Face, Giant's Shadow, Warrior of Ancient Times, Shaman of Ancient Times, Forgotten Ancient Dweller, Ancient Guard]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10352	Text0=[Have you heard about a valley on the border between Oren and Giran? The lizardmen living there are planning something. We need your help. Please come to me.]	Text1=[The Plains of the Lizardmen are situated on the border between Oren and Giran, so it's hard to take it under our control. Recently, Tanta Lizardmen are giving us a lot of headache. Go to the Plains of the Lizardmen and kill them.]	Text2=[]	Text3=[You've killed Tanta Lizardmen in the Plains of the Lizardmen. Complete the quest and collect your reward.]	Text4=[The Tanta Lizardmen in the Plains of the Lizardmen are gaining strength. We must kill them before they become too strong for us.<br>Monster to hunt: Tanta Lizardman]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10353	Text0=[]	Text1=[The Tanta Lizardmen are not alone in the Plains of the Lizardmen. Kill their brethren - Tanta Lizardman Warriors.]	Text2=[]	Text3=[You've killed Tanta Lizardman Warriors in the Plains of the Lizardmen. Complete the quest and collect your reward.]	Text4=[The Tanta Lizardmen in the Plains of the Lizardmen are gaining strength. We must kill Tanta Lizardman Warriors before they become too strong for us.<br>Monster to hunt: Tanta Lizardman Warrior]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10354	Text0=[]	Text1=[Kill Tanta Lizardman Berserkers who are infamous for their brutality.]	Text2=[]	Text3=[You've killed Tanta Lizardman Berserkers in the Plains of the Lizardmen. Complete the quest and collect your reward.]	Text4=[The Tanta Lizardmen in the Plains of the Lizardmen are gaining strength. We must kill Tanta Lizardman Berserkers before they become too strong for us.<br>Monster to hunt: Tanta Lizardman Berserker]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10355	Text0=[]	Text1=[There are also Tanta Lizardman Archers in the Plains of the Lizardmen. They are proficient at hiding among trees, and their bows strike without a miss. You must kill them without mercy.]	Text2=[]	Text3=[You've killed Tanta Lizardman Wizards in the Plains of the Lizardmen. Complete the quest and collect your reward.]	Text4=[The Tanta Lizardmen in the Plains of the Lizardmen are gaining strength. We must kill Tanta Lizardman Archers before they become too strong for us.<br>Monster to hunt: Tanta Lizardman Archer]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10356	Text0=[]	Text1=[Summoners from the Plains of the Lizardmen are able to summon the Tanta Lizardmen to any place. You must kill them immediately.]	Text2=[It seems we have solved the problem in the Plains of the Lizardmen. ]	Text3=[People in Oren and Giran are very grateful for your help. ]	Text4=[The Tanta Lizardmen in the Plains of the Lizardmen are gaining strength. We must kill Tanta Lizardman Summoners before they become too strong for us.<br>Monster to hunt: Tanta Lizardman Summoner]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10357	Text0=[Long time no see. I am High Priest Maximilian from Giran. I need your help. Please come to me.]	Text1=[The Dragon Valley was created with the blood of the Earth Dragon Antharas during the war of the ancient gods. Once it was a wide valley, but at a certain point it was divided into western and eastern parts where monsters have settled and live till nowadays. We need to check if the Earth Dragon has affected these lands, but it's very dangerous there. That's why we need your help. Kill monsters in the western part of the Dragon Valley. Start with Cave Servants' territory. ]	Text2=[]	Text3=[You've killed monsters in the Dragon Valley (west). Complete the quest and collect your reward.]	Text4=[Go to the Dragon Valley (west) inhabited by Cave Servants and kill the monsters.<br>Monsters to hunt: Cave Servant, Cave Servant Archer, Cave Servant Warrior, Royal Cave Servant<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10358	Text0=[]	Text1=[The west of the Dragon Valley is divided into four parts. Each one is inhabited by different monsters. Demons' Servants live in one of these areas. Go there and kill them.]	Text2=[]	Text3=[You've killed monsters in the Dragon Valley (west). Complete the quest and collect your reward.]	Text4=[Traces of demons have been discovered in the western Dragon Valley. Go there and get rid of the monsters.<br>Monsters to hunt: Blood Queen, Maluk Succubus, Cave Banshee<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10359	Text0=[]	Text1=[Headless Knights have been seen in some areas of the Dragon Valley (west). Go there and kill them.]	Text2=[]	Text3=[You've killed monsters in the Dragon Valley (west). Complete the quest and collect your reward.]	Text4=[Many warriors who challenged the Earth Dragon Antharas turned into monsters. Go to the Dragon Valley (west) where the Headless Knights have been seen, and get rid of them.<br>Monsters to hunt: Cave Maiden, Headless Knight, Convict, Cave Servant, Cave Keeper Captain, Cave Keeper<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10360	Text0=[]	Text1=[Drakes and Gargoyles have been spotted in some areas of the Dragon Valley (west). Go there and get rid of them.]	Text2=[]	Text3=[You've killed monsters in the Dragon Valley (west). Complete the quest and collect your reward.]	Text4=[Dragons' traces can be found in one of the areas of the western Dragon Valley. Go where the Drakes dwell and get rid of the monsters.<br>Monsters to hunt: Drake, Gargoyle Hunter, Dustwind Gargoyle, Thunder Wyrm<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10361	Text0=[]	Text1=[All the areas of the Dragon Valley (west) have been inspected. Kill the monsters in all the west areas of the Valley.]	Text2=[I think we can stop exploring the Dragon Valley (west) at this point. Come to me.]	Text3=[It seems like someone is in control of the monsters in the Dragon Valley (west). They used to live alone and didn't get into packs. We need to check if these changes are caused by something in the eastern part of the Valley.]	Text4=[All the areas of the western Dragon Valley have been explored, so please kill monsters there.<br>Monsters to hunt: Cave Servant, Cave Servant Archer, Cave Servant Warrior, Royal Cave Servant, Blood Queen, Maluk Succubus, Cave Banshee, Cave Maiden, Headless Knight, Convict, Cave Servant Captain, Cave Keeper, Drake, Gargoyle Hunter, Dustwind Gargoyle, Thunder Wyrm<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10362	Text0=[]	Text1=[Cruma Tower is closely connected to the Giants, that's why the Ivory Tower is looking for an adventurer who will get rid of the monsters in the tower so the research can be continued. Kill the monsters on the 3rd floor of the Cruma Tower.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill the monsters on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Porta, Excuro, Mordeo, Ricenseo, Krator, Catherok, Marak, Balakka, Mutated Protector, Billadeo, Snerio, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10363	Text0=[]	Text1=[Kill the monsters on the 3rd floor of the Cruma Tower while Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill the monsters on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Porta, Excuro, Mordeo, Ricenseo, Krator, Catherok, Marak, Balakka, Mutated Protector, Billadeo, Snerio, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10364	Text0=[]	Text1=[Kill the monsters on the 3rd floor of the Cruma Tower while Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill the monsters on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Porta, Excuro, Mordeo, Ricenseo, Krator, Catherok, Marak, Balakka, Mutated Protector, Billadeo, Snerio, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10365	Text0=[]	Text1=[Kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower while the Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Ricenseo, Snerio, Mutated Protector, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10366	Text0=[]	Text1=[Kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower while the Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Ricenseo, Snerio, Mutated Protector, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10447	Text0=[]	Text1=[Cruma Tower is closely connected to the Giants, that's why the Ivory Tower is looking for an adventurer who will get rid of the monsters in the tower so the research can be continued. Kill the monsters on the 3rd floor of the Cruma Tower.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill the monsters on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Porta, Excuro, Mordeo, Ricenseo, Krator, Catherok, Marak, Balakka, Mutated Protector, Billadeo, Snerio, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10448	Text0=[]	Text1=[Kill the monsters on the 3rd floor of the Cruma Tower while Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill the monsters on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Porta, Excuro, Mordeo, Ricenseo, Krator, Catherok, Marak, Balakka, Mutated Protector, Billadeo, Snerio, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10449	Text0=[]	Text1=[Kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower while the Ivory Tower Wizards are conducting their research.]	Text2=[]	Text3=[You've managed to kill monsters on the 3rd floor of the Cruma Tower. Complete the quest and collect your reward.]	Text4=[There is a request from the Ivory Tower: you need to kill Level Managers and Level Watchers on the 3rd floor of the Cruma Tower.<br>Monsters to hunt: Ricenseo, Snerio, Mutated Protector, Giant Soldier]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10450	Text0=[Hello! I'm a member of the Guardian Manager Association. I need to tell you something about Bee Hive.]	Text1=[My name is Caro, I'm from the Guardian Manager Association. Our association helps guardians become stronger through different kind of trainings. You'll find our services very helpful if you've got a guardian. But if you haven't, it's good to know about us as well, because one day you'll surely find your guardian. Well, there's one more thing I want to talk about. I've a task for you. Please, explore the east part of Bee Hive and kill monsters living there.]	Text2=[]	Text3=[You've killed monsters in the east of Bee Hive. Complete the quest and collect your reward.]	Text4=[The Guardian Manager Association informed you that the Bee Hive exploration is progressing not well, so they asked you to explore the east part of Bee Hive and kill monsters living there.<br>Monsters to hunt: Windsus, Kima, Honey Seeker Honeybee, Slayer Tag, Rusty]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10451	Text0=[]	Text1=[The Guardian Manager Association informed you that the Bee Hive exploration is progressing not well, so they asked you to explore the east part of Bee Hive and kill monsters living there. ]	Text2=[]	Text3=[You've killed monsters in the east of Bee Hive. Complete the quest and collect your reward.]	Text4=[The Guardian Manager Association informed you that the Bee Hive exploration is progressing not well, so they asked you to explore the east part of Bee Hive and kill monsters living there.<br>Monsters to hunt: Windsus, Kima, Honey Seeker Honeybee, Slayer Tag, Rusty]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=19906	Text0=[]	Text1=[After reaching level 81 you can go to a new place. You can level up to 81 in the Dragon Valley (west).]	Text2=[]	Text3=[You've reached level 81. You can continue leveling up completing quests in other areas.]	Text4=[Reach Lv. 81.<br>Recommended hunting zone: Dragon Valley (west)]	NewQuestDialog_end
NewQuestDialog_begin	QuestId=10367	Text0=[Some say that Dragon Valley (east) has been occupied by Dragons. Your help is needed. Please come to me.]	Text1=[Dragons in the Dragon Valley (east) are servants of Earth Dragon Antharas. Their appearance might mean that Earth Dragon is up to something. Go to the Dragon Valley (east) and check the situation.]	Text2=[]	Text3=[You've killed monsters in the Dragon Valley (east). Complete the quest and collect your reward.]	Text4=[Antharas' servants have been spotted in the Dragon Valley (east). We need to learn more about their plots, so go there and kill these monsters.<br>Monsters to hunt: Combat Dragon, Dragon Lancer, Dragon Minion, Dragon Mage, Dragon Berserker, Elite Dragon Mage, Drake Minion, Mutated Drake<br1>Saturday/ Sunday: Dragons]	NewQuestDialog_end
